fs_id,roi,CT,MC,Vol,SD,SA,n_vertices
ds004302_sub-25,rh_bankssts,2.426461696624756,0.02989049255847931,1847.055419921875,3.8413360118865967,778.1820068359375,1125
ds004302_sub-25,rh_caudalanteriorcingulate,2.307311534881592,0.0023337756283581257,2102.390625,2.022603988647461,767.5732421875,1117
ds004302_sub-25,rh_caudalmiddlefrontal,2.7369320392608643,-0.027308639138936996,6544.177734375,1.2258708477020264,2227.212890625,3418
ds004302_sub-25,rh_cuneus,1.8840194940567017,-0.029520634561777115,3882.548828125,-2.602435350418091,1848.243408203125,2721
ds004302_sub-25,rh_entorhinal,3.571748971939087,-0.05442618578672409,2294.71435546875,-5.056628227233887,453.5169677734375,661
ds004302_sub-25,rh_fusiform,2.6449100971221924,-0.031020471826195717,8682.587890625,0.7900251150131226,2900.38427734375,4202
ds004302_sub-25,rh_inferiorparietal,2.3746180534362793,-0.028353814035654068,12637.0732421875,0.1971018761396408,4825.935546875,6757
ds004302_sub-25,rh_inferiortemporal,2.5961883068084717,-0.02371612936258316,10607.8681640625,-0.8513170480728149,3475.995849609375,5011
ds004302_sub-25,rh_isthmuscingulate,2.1727700233459473,-0.01741757243871689,2515.938720703125,-0.08400385826826096,1030.429931640625,1525
ds004302_sub-25,rh_lateraloccipital,2.1192901134490967,-0.01863824389874935,15347.7265625,-0.8753039240837097,6377.6025390625,9360
ds004302_sub-25,rh_lateralorbitofrontal,2.389334201812744,-0.01634412258863449,7526.95361328125,0.12970580160617828,2872.8505859375,4066
ds004302_sub-25,rh_lingual,2.025733470916748,-0.03144411742687225,8898.9921875,-0.4390149712562561,4000.2314453125,5665
ds004302_sub-25,rh_medialorbitofrontal,2.450373411178589,-0.031084496527910233,5897.0224609375,-1.2978945970535278,2212.30517578125,3053
ds004302_sub-25,rh_middletemporal,2.825194835662842,-0.04987414553761482,12269.599609375,-1.280677080154419,3607.7060546875,5068
ds004302_sub-25,rh_parahippocampal,2.515099048614502,-0.013766261748969555,1777.3955078125,0.2498561143875122,580.4515991210938,892
ds004302_sub-25,rh_paracentral,2.365650177001953,-0.021253740414977074,3678.3447265625,0.3435576856136322,1467.2900390625,2402
ds004302_sub-25,rh_parsopercularis,2.5026137828826904,-0.018144356086850166,3275.7763671875,0.7855997085571289,1242.302490234375,1810
ds004302_sub-25,rh_parsorbitalis,2.744340419769287,-0.06686346977949142,3074.280029296875,-5.071197032928467,940.76708984375,1241
ds004302_sub-25,rh_parstriangularis,2.473670482635498,-0.028315147385001183,4484.91650390625,-0.5034663677215576,1661.890869140625,2264
ds004302_sub-25,rh_pericalcarine,1.381689190864563,0.04818183183670044,2407.9794921875,2.1246821880340576,1892.7490234375,2759
ds004302_sub-25,rh_postcentral,2.0701231956481934,-0.06021199747920036,10491.0693359375,-1.3678234815597534,4365.072265625,6885
ds004302_sub-25,rh_posteriorcingulate,2.3716609477996826,0.00823335349559784,2945.240234375,2.2807722091674805,1110.874267578125,1579
ds004302_sub-25,rh_precentral,2.517380714416504,-0.03049260564148426,13865.07421875,0.5656120777130127,5054.13818359375,8430
ds004302_sub-25,rh_precuneus,2.3983564376831055,-0.016786567866802216,9532.697265625,1.2332316637039185,3771.35546875,5451
ds004302_sub-25,rh_rostralanteriorcingulate,2.4321866035461426,-0.02564040571451187,1906.00927734375,0.9389788508415222,665.936279296875,870
ds004302_sub-25,rh_rostralmiddlefrontal,2.274609088897705,-0.028952475637197495,14551.46484375,-0.15376776456832886,5868.462890625,7928
ds004302_sub-25,rh_superiorfrontal,2.7553157806396484,-0.027175599709153175,19593.875,-0.4912108778953552,6505.74267578125,9779
ds004302_sub-25,rh_superiorparietal,2.0912914276123047,-0.03492477536201477,11951.4833984375,-0.22332040965557098,5059.15185546875,7571
ds004302_sub-25,rh_superiortemporal,2.731365203857422,-0.023973729461431503,11098.07421875,-0.3857143223285675,3576.0361328125,5368
ds004302_sub-25,rh_supramarginal,2.4547414779663086,-0.01322599221020937,7883.81494140625,1.1745647192001343,3074.01123046875,4426
ds004302_sub-25,rh_frontalpole,2.369464159011841,-0.15108637511730194,1067.7613525390625,-8.873231887817383,348.84124755859375,428
ds004302_sub-25,rh_temporalpole,3.732059955596924,-0.0897718220949173,2751.27001953125,-7.085957050323486,506.0546875,702
ds004302_sub-25,rh_transversetemporal,2.4672229290008545,-0.08204013109207153,854.91064453125,3.5449674129486084,311.72174072265625,541
ds004302_sub-25,rh_insula,3.016620635986328,0.033559393137693405,6300.15234375,6.044912338256836,2096.802490234375,3014
ds004302_sub-26,lh_bankssts,2.4133615493774414,0.03970892354846001,2120.60302734375,3.5060548782348633,977.3635864257812,1409
ds004302_sub-26,lh_caudalanteriorcingulate,2.248967170715332,0.01482224091887474,1467.7919921875,1.9253209829330444,583.013427734375,901
ds004302_sub-26,lh_caudalmiddlefrontal,2.349648952484131,-0.013683727011084557,5342.01708984375,1.2422353029251099,2142.07080078125,3309
ds004302_sub-26,lh_cuneus,1.761591911315918,-0.03553880378603935,2906.89501953125,-2.0614798069000244,1563.5093994140625,2221
ds004302_sub-26,lh_entorhinal,2.6333017349243164,-0.03545123338699341,1715.79150390625,-3.2351949214935303,488.32891845703125,718
ds004302_sub-26,lh_fusiform,2.692647933959961,-0.037038471549749374,9718.9375,0.8658965826034546,3039.216796875,4475
ds004302_sub-26,lh_inferiorparietal,2.4649155139923096,-0.03815486654639244,9042.3056640625,0.19529825448989868,3381.236328125,4903
ds004302_sub-26,lh_inferiortemporal,2.509352684020996,-0.03732416033744812,8296.900390625,-0.9608588814735413,2926.745849609375,4064
ds004302_sub-26,lh_isthmuscingulate,2.273131847381592,-0.03710855916142464,2724.42236328125,-0.5163752436637878,1078.2008056640625,1502
ds004302_sub-26,lh_lateraloccipital,2.118906021118164,-0.029208440333604813,13359.6806640625,-1.6303597688674927,5760.587890625,8523
ds004302_sub-26,lh_lateralorbitofrontal,2.5215461254119873,-0.01660970412194729,6165.423828125,0.32271796464920044,2193.535888671875,3041
ds004302_sub-26,lh_lingual,2.0419180393218994,-0.02958967350423336,7821.0771484375,0.4482056498527527,3433.082763671875,4946
ds004302_sub-26,lh_medialorbitofrontal,2.027217149734497,-0.046902887523174286,3789.31787109375,-2.103843927383423,1653.50048828125,2329
ds004302_sub-26,lh_middletemporal,2.6634252071380615,-0.052023276686668396,8771.1923828125,-1.5350843667984009,2774.301025390625,3793
ds004302_sub-26,lh_parahippocampal,2.8956589698791504,-0.0530613511800766,2651.912109375,-0.6031014919281006,814.7901611328125,1222
ds004302_sub-26,lh_paracentral,2.3496105670928955,-0.028298454359173775,2956.518310546875,-0.3319978713989258,1174.5577392578125,1912
ds004302_sub-26,lh_parsopercularis,2.448190450668335,-0.044297635555267334,4453.58056640625,-0.5115803480148315,1665.468505859375,2318
ds004302_sub-26,lh_parsorbitalis,2.374640464782715,-0.08277919143438339,1835.558837890625,-4.995391368865967,657.5921020507812,895
ds004302_sub-26,lh_parstriangularis,2.143712043762207,-0.0180440042167902,3526.7294921875,-0.19987130165100098,1516.3193359375,2146
ds004302_sub-26,lh_pericalcarine,1.336706519126892,0.07165120542049408,1601.5291748046875,3.12735652923584,1403.2708740234375,2042
ds004302_sub-26,lh_postcentral,2.0542447566986084,-0.05469546467065811,8251.748046875,-1.017823576927185,3642.03662109375,5801
ds004302_sub-26,lh_posteriorcingulate,2.1449151039123535,0.006404270883649588,2522.16650390625,2.5336029529571533,1084.5250244140625,1530
ds004302_sub-26,lh_precentral,2.441829204559326,-0.026449792087078094,11389.2109375,0.37690025568008423,4265.28466796875,7172
ds004302_sub-26,lh_precuneus,2.3496670722961426,-0.013518375344574451,8513.939453125,1.2212409973144531,3369.85595703125,4879
ds004302_sub-26,lh_rostralanteriorcingulate,2.647087812423706,-0.033716585487127304,1951.5615234375,1.2132441997528076,667.2803344726562,856
ds004302_sub-26,lh_rostralmiddlefrontal,2.119462490081787,-0.018388058990240097,13503.5498046875,0.4790695011615753,5992.3955078125,8326
ds004302_sub-26,lh_superiorfrontal,2.4741475582122803,-0.034710634499788284,18049.724609375,-1.017372727394104,6381.322265625,9511
ds004302_sub-26,lh_superiorparietal,2.084398031234741,-0.02695583738386631,13037.947265625,-0.004174500238150358,5721.87451171875,8625
ds004302_sub-26,lh_superiortemporal,2.675065517425537,-0.023636411875486374,10421.181640625,0.07376173883676529,3424.630859375,5122
ds004302_sub-26,lh_supramarginal,2.5257811546325684,-0.03185233101248741,10761.076171875,0.04129699245095253,3976.26513671875,5878
ds004302_sub-26,lh_frontalpole,2.0840835571289062,-0.1301891803741455,702.9384765625,-7.582271575927734,271.34716796875,376
ds004302_sub-26,lh_temporalpole,3.5926403999328613,-0.08957809954881668,2612.810546875,-8.136308670043945,543.18603515625,653
ds004302_sub-26,lh_transversetemporal,2.3518080711364746,-0.06647386401891708,953.55908203125,2.4427030086517334,371.26531982421875,601
ds004302_sub-26,lh_insula,2.957942008972168,0.021235786378383636,7037.21142578125,5.39765739440918,2376.399169921875,3516
ds004302_sub-26,rh_bankssts,2.358505964279175,0.051111165434122086,1927.687255859375,4.96094274520874,841.5164794921875,1291
ds004302_sub-26,rh_caudalanteriorcingulate,2.4927971363067627,-0.0026135228108614683,1796.46142578125,2.0466034412384033,669.72412109375,968
ds004302_sub-26,rh_caudalmiddlefrontal,2.286301851272583,-0.010574622079730034,4355.892578125,1.382558822631836,1795.713134765625,2709
ds004302_sub-26,rh_cuneus,1.9955698251724243,-0.04025239124894142,4708.7705078125,-3.013277053833008,1914.1251220703125,2736
ds004302_sub-26,rh_entorhinal,2.9944334030151367,-0.03226909413933754,1783.1240234375,-3.1071863174438477,435.44598388671875,649
ds004302_sub-26,rh_fusiform,2.69291353225708,-0.025659160688519478,8713.7373046875,1.1943541765213013,2846.6484375,4097
ds004302_sub-26,rh_inferiorparietal,2.392624616622925,-0.021713225170969963,12610.9658203125,0.6601814031600952,4716.66357421875,6792
ds004302_sub-26,rh_inferiortemporal,2.5240097045898438,-0.0422373041510582,9459.779296875,-1.2256263494491577,3197.841796875,4444
ds004302_sub-26,rh_isthmuscingulate,2.3097071647644043,-0.021314317360520363,2531.689453125,-0.3929288983345032,955.55712890625,1341
ds004302_sub-26,rh_lateraloccipital,2.178433656692505,-0.029118066653609276,13976.583984375,-1.2762622833251953,5855.37451171875,8521
ds004302_sub-26,rh_lateralorbitofrontal,2.4177753925323486,-0.009648694656789303,5733.978515625,0.8566098809242249,2183.172607421875,3095
